6q_33	0.00119664938173115
6q_34	0.000398883127243718
6q_35	0.000199441563621859
6q_36	0.000598324690865576
6q_37	0
6q_38	0.000199441563621859
6q_39	0.000199441563621859
6q_40	0
6q_41	0.000598324690865576
6q_42	0.000797766254487435
6q_43	0.000598324690865576
6q_44	0.000199441563621859
6q_45	0.000199441563621859
6q_46	0.000199441563621859
6q_47	0.000598324690865576
6q_48	0
6q_49	0.000199441563621859
6q_50	0.000398883127243718
6q_51	0.000598324690865576
6q_52	0.000199441563621859
6q_53	0.000199441563621859
6q_54	0
6q_55	0.000598324690865576
6q_56	0.000398883127243718
6q_57	0.000199441563621859
6q_58	0
6q_59	0.000199441563621859
6q_60	0.000598324690865576
6q_61	0
6q_62	0
6q_63	0.000199441563621859
6q_64	0.000199441563621859
6q_65	0.000199441563621859
6q_66	0
6q_67	0
6q_68	0
6q_69	0.000199441563621859
6q_70	0
6q_71	0
6q_72	0
6q_73	0.000199441563621859
6q_74	0
6q_75	0.000398883127243718
6q_76	0.000199441563621859
6q_77	0.000199441563621859
6q_78	0.000199441563621859
6q_79	0.000199441563621859
6q_80	0.000398883127243718
6q_81	0
6q_82	0
6q_83	0.000199441563621859
6q_84	0.000398883127243718
6q_85	0
6q_86	0.000199441563621859
6q_87	0.000199441563621859
6q_88	0.000199441563621859
6q_89	0
6q_90	0.000398883127243718
6q_91	0
6q_92	0
6q_93	0
6q_94	0
6q_95	0
6q_96	0.000199441563621859
6q_97	0
6q_98	0.000199441563621859
6q_99	0
6q_100	0
6q_101	0.000398883127243718
6q_102	0.000199441563621859
6q_103	0
6q_104	0
6q_105	0
6q_106	0
6q_107	0.000199441563621859
6q_108	0
6q_109	0
6q_110	0.000199441563621859
6q_111	0
7p_1	0
7p_2	0.000199441563621859
7p_3	0.000398883127243718
7p_4	0.000199441563621859
7p_5	0.000398883127243718
7p_6	0
7p_7	0.000398883127243718
7p_8	0.000398883127243718
7p_9	0.000199441563621859
7p_10	0.000199441563621859
7p_11	0.000398883127243718
7p_12	0.000398883127243718
7p_13	0.000199441563621859
7p_14	0.000199441563621859
7p_15	0.000398883127243718
7p_16	0.000199441563621859
7p_17	0
7p_18	0
7p_19	0.000398883127243718
7p_20	0.000398883127243718
7p_21	0.000398883127243718
7p_22	0.000598324690865576
7p_23	0
7p_24	0.000398883127243718
7p_25	0.000598324690865576
7p_26	0.000398883127243718
7p_27	0
7p_28	0.000199441563621859
7p_29	0
7p_30	0
7p_31	0
7p_32	0.000199441563621859
7p_33	0
7p_34	0.000199441563621859
7p_35	0.000398883127243718
7p_36	0.000199441563621859
7p_37	0.000199441563621859
7p_38	0.000997207818109294
7p_39	0
7p_40	0.000398883127243718
7p_41	0
7p_42	0.000598324690865576
7p_43	0.000199441563621859
7p_44	0.000199441563621859
7p_45	0.000199441563621859
7p_46	0
7p_47	0
7p_48	0
7p_49	0.000398883127243718
7p_50	0.000398883127243718
7p_51	0.000997207818109294
7p_52	0.000598324690865576
7p_53	0.000797766254487435
7p_54	0.00199441563621859
7p_55	0.000997207818109294
7p_56	0.000199441563621859
7p_57	0.000797766254487435
7p_58	0.000997207818109294
7p_59	0
7pq_1	0
7pq_2	0
7q_1	0
7q_2	0.000199441563621859
7q_3	0.000199441563621859
7q_4	0.000598324690865576
7q_5	0
7q_6	0
7q_7	0.000199441563621859
7q_8	0.00119664938173115
7q_9	0.000598324690865576
7q_10	0.000997207818109294
7q_11	0.00139609094535301
7q_12	0.000598324690865576
7q_13	0.000398883127243718
7q_14	0
7q_15	0
7q_16	0
7q_17	0.000199441563621859
7q_18	0.000398883127243718
7q_19	0.000398883127243718
7q_20	0.000398883127243718
7q_21	0.000398883127243718
7q_22	0
7q_23	0.000598324690865576
7q_24	0.000997207818109294
7q_25	0
7q_26	0.000199441563621859
7q_27	0.000598324690865576
7q_28	0.000398883127243718
7q_29	0.000199441563621859
7q_30	0.000199441563621859
7q_31	0.000199441563621859
7q_32	0.000199441563621859
7q_33	0.000398883127243718
7q_34	0
7q_35	0.000398883127243718
7q_36	0.000199441563621859
7q_37	0.000398883127243718
7q_38	0.000398883127243718
7q_39	0.000598324690865576
7q_40	0.000598324690865576
7q_41	0.000199441563621859
7q_42	0
7q_43	0.000199441563621859
7q_44	0.000398883127243718
7q_45	0.000398883127243718
7q_46	0.000398883127243718
7q_47	0.000398883127243718
7q_48	0.000199441563621859
7q_49	0.000598324690865576
7q_50	0.000598324690865576
7q_51	0.000199441563621859
7q_52	0.000398883127243718
7q_53	0.000199441563621859
7q_54	0
7q_55	0.000398883127243718
7q_56	0.000199441563621859
7q_57	0.000199441563621859
7q_58	0.000199441563621859
7q_59	0.000598324690865576
7q_60	0.000598324690865576
7q_61	0
7q_62	0.000199441563621859
7q_63	0
7q_64	0.000199441563621859
7q_65	0.000199441563621859
7q_66	0.000199441563621859
7q_67	0.000398883127243718
7q_68	0.000598324690865576
7q_69	0.000199441563621859
7q_70	0.000199441563621859
7q_71	0.000199441563621859
7q_72	0.000598324690865576
7q_73	0.000398883127243718
7q_74	0
7q_75	0
7q_76	0.000797766254487435
7q_77	0.000199441563621859
7q_78	0
7q_79	0.000199441563621859
7q_80	0.000398883127243718
7q_81	0.000199441563621859
7q_82	0.000598324690865576
7q_83	0
7q_84	0.000398883127243718
7q_85	0.000598324690865576
7q_86	0.000997207818109294
7q_87	0.000997207818109294
7q_88	0.000598324690865576
7q_89	0.000199441563621859
7q_90	0.000398883127243718
7q_91	0
7q_92	0
7q_93	0.000598324690865576
7q_94	0.000398883127243718
7q_95	0
7q_96	0
7q_97	0.000797766254487435
7q_98	0.000598324690865576
7q_99	0.000398883127243718
7q_100	0
8p_1	0.000199441563621859
8p_2	0.000398883127243718
8p_3	0.000997207818109294
8p_4	0.000199441563621859
8p_5	0.000997207818109294
8p_6	0.000598324690865576
8p_7	0
8p_8	0.000199441563621859
8p_9	0
8p_10	0
8p_11	0.000199441563621859
8p_12	0.000199441563621859
8p_13	0.000398883127243718
8p_14	0.000398883127243718
8p_15	0.000598324690865576
8p_16	0.000797766254487435
8p_17	0.000398883127243718
8p_18	0.000199441563621859
8p_19	0.000997207818109294
8p_20	0.000598324690865576
8p_21	0.000398883127243718
8p_22	0.000199441563621859
8p_23	0.000398883127243718
8p_24	0
8p_25	0.000398883127243718
8p_26	0.000199441563621859
8p_27	0.000199441563621859
8p_28	0.000199441563621859
8p_29	0.000598324690865576
8p_30	0
8p_31	0.000398883127243718
8p_32	0.000398883127243718
8p_33	0.000398883127243718
8p_34	0.000797766254487435
8p_35	0.000997207818109294
8p_36	0.000797766254487435
8p_37	0.000598324690865576
8p_38	0.000199441563621859
8p_39	0
8p_40	0.000797766254487435
8p_41	0.000598324690865576
8p_42	0
8p_43	0.000199441563621859
8p_44	0.000199441563621859
8p_45	0
8pq_1	0
8pq_2	0
8q_1	0
8q_2	0.000398883127243718
8q_3	0.000398883127243718
8q_4	0.000598324690865576
8q_5	0.000398883127243718
8q_6	0.000398883127243718
8q_7	0.000398883127243718
8q_8	0.000797766254487435
8q_9	0.000199441563621859
8q_10	0.000398883127243718
8q_11	0.000199441563621859
8q_12	0.000398883127243718
8q_13	0.000199441563621859
8q_14	0.000797766254487435
8q_15	0.000598324690865576
8q_16	0.000398883127243718
8q_17	0.000398883127243718
8q_18	0
8q_19	0.000598324690865576
8q_20	0.000398883127243718
8q_21	0.000598324690865576
8q_22	0.000199441563621859
8q_23	0.000598324690865576
8q_24	0.000797766254487435
8q_25	0.000398883127243718
8q_26	0.000398883127243718
8q_27	0.000398883127243718
8q_28	0.000797766254487435
8q_29	0.000398883127243718
8q_30	0.000598324690865576
8q_31	0.000199441563621859
8q_32	0.000598324690865576
8q_33	0.00119664938173115
8q_34	0.000797766254487435
8q_35	0
8q_36	0
8q_37	0.000398883127243718
8q_38	0.000598324690865576
8q_39	0.000598324690865576
8q_40	0.000797766254487435
8q_41	0.000199441563621859
8q_42	0.000797766254487435
8q_43	0.000997207818109294
8q_44	0.000199441563621859
8q_45	0.000997207818109294
8q_46	0.000398883127243718
8q_47	0.000997207818109294
8q_48	0.000997207818109294
8q_49	0.000797766254487435
8q_50	0.000398883127243718
8q_51	0.00159553250897487
8q_52	0.000199441563621859
8q_53	0
8q_54	0.000199441563621859
8q_55	0.000598324690865576
8q_56	0.000598324690865576
8q_57	0.000598324690865576
8q_58	0
8q_59	0.000598324690865576
8q_60	0.000598324690865576
8q_61	0.00119664938173115
8q_62	0.000797766254487435
8q_63	0.00159553250897487
8q_64	0.000398883127243718
8q_65	0.000199441563621859
8q_66	0.00139609094535301
8q_67	0.00119664938173115
8q_68	0.000797766254487435
8q_69	0.00139609094535301
8q_70	0.00219385719984045
8q_71	0.00299162345432788
8q_72	0.00179497407259673
8q_73	0.000997207818109294
8q_74	0.000598324690865576
8q_75	0
8q_76	0.00119664938173115
8q_77	0.000598324690865576
8q_78	0
8q_79	0.000199441563621859
8q_80	0.000199441563621859
8q_81	0.000598324690865576
8q_82	0.000797766254487435
8q_83	0.000398883127243718
8q_84	0.000598324690865576
8q_85	0.000797766254487435
8q_86	0.000598324690865576
8q_87	0.000797766254487435
8q_88	0.000797766254487435
8q_89	0.000797766254487435
8q_90	0.00119664938173115
8q_91	0.000797766254487435
8q_92	0.00179497407259673
8q_93	0.00119664938173115
8q_94	0.000997207818109294
8q_95	0.000398883127243718
8q_96	0.000797766254487435
8q_97	0.000598324690865576
8q_98	0.000398883127243718
8q_99	0.000398883127243718
8q_100	0.000398883127243718
8q_101	0
9p_1	0.000199441563621859
9p_2	0.000398883127243718
9p_3	0
9p_4	0.000598324690865576
9p_5	0.000199441563621859
9p_6	0.000199441563621859
9p_7	0
9p_8	0.000199441563621859
9p_9	0.000398883127243718
9p_10	0.000997207818109294
9p_11	0
9p_12	0.000199441563621859
9p_13	0.000398883127243718
9p_14	0.000199441563621859
9p_15	0
9p_16	0
9p_17	0
9p_18	0.000398883127243718
9p_19	0
9p_20	0.000199441563621859
9p_21	0.000199441563621859
9p_22	0.000398883127243718
9p_23	0.000199441563621859
9p_24	0.000398883127243718
9p_25	0.000797766254487435
9p_26	0
9p_27	0
9p_28	0.000398883127243718
9p_29	0
9p_30	0.000398883127243718
9p_31	0.000797766254487435
9p_32	0.000199441563621859
9p_33	0
9p_34	0
9p_35	0
9p_36	0
9p_37	0
9p_38	0.000398883127243718
9p_39	0.000199441563621859
9p_40	0.000199441563621859
9p_41	0.000199441563621859
9p_42	0
9p_43	0
9p_44	0
9p_45	0
9p_46	0
9p_47	0
9p_48	0
9pq_1	0
9pq_2	0
9q_1	0
9q_2	0
9q_3	0
9q_4	0
9q_5	0
9q_6	0
9q_7	0
9q_8	0
9q_9	0
9q_10	0
9q_11	0
9q_12	0
9q_13	0
9q_14	0
9q_15	0
9q_16	0
9q_17	0
9q_18	0.000199441563621859
9q_19	0
9q_20	0
9q_21	0.000199441563621859
9q_22	0
9q_23	0
9q_24	0.000398883127243718
9q_25	0
9q_26	0.000199441563621859
9q_27	0.000199441563621859
9q_28	0
9q_29	0
9q_30	0.000398883127243718
9q_31	0.000398883127243718
9q_32	0
9q_33	0.000398883127243718
9q_34	0.000199441563621859
9q_35	0.000398883127243718
9q_36	0.000199441563621859
9q_37	0
9q_38	0.000199441563621859
9q_39	0
9q_40	0
9q_41	0.000199441563621859
9q_42	0
9q_43	0.000199441563621859
9q_44	0
9q_45	0
9q_46	0
9q_47	0
9q_48	0.000199441563621859
9q_49	0.000199441563621859
9q_50	0
9q_51	0
9q_52	0
9q_53	0
9q_54	0
9q_55	0.000398883127243718
9q_56	0
9q_57	0.000199441563621859
9q_58	0
9q_59	0
9q_60	0.000199441563621859
9q_61	0
9q_62	0
9q_63	0
9q_64	0.000398883127243718
9q_65	0
9q_66	0
9q_67	0
9q_68	0
9q_69	0
9q_70	0
9q_71	0.000398883127243718
9q_72	0.000199441563621859
9q_73	0.000398883127243718
9q_74	0.000199441563621859
9q_75	0.000199441563621859
9q_76	0.000199441563621859
9q_77	0.000199441563621859
9q_78	0.000199441563621859
9q_79	0.000199441563621859
9q_80	0.000199441563621859
9q_81	0.000199441563621859
9q_82	0.000598324690865576
9q_83	0.000199441563621859
9q_84	0
9q_85	0
9q_86	0.000199441563621859
9q_87	0
9q_88	0
9q_89	0
9q_90	0.000398883127243718
9q_91	0
9q_92	0.000199441563621859
9q_93	0
10p_1	0
10p_2	0.000199441563621859
10p_3	0.000598324690865576
10p_4	0.000199441563621859
10p_5	0
10p_6	0
10p_7	0.000797766254487435
10p_8	0
10p_9	0
10p_10	0
10p_11	0.000797766254487435
10p_12	0
10p_13	0.000199441563621859
10p_14	0.000199441563621859
10p_15	0.000199441563621859
10p_16	0.000199441563621859
10p_17	0.000598324690865576
10p_18	0.000199441563621859
10p_19	0.000199441563621859
10p_20	0.000598324690865576
10p_21	0
10p_22	0
10p_23	0
10p_24	0.000199441563621859
10p_25	0.000199441563621859
10p_26	0.000398883127243718
10p_27	0.000199441563621859
10p_28	0
10p_29	0.000199441563621859
10p_30	0.000199441563621859
10p_31	0.000398883127243718
10p_32	0
10p_33	0.000199441563621859
10p_34	0.000199441563621859
10p_35	0
10p_36	0.000199441563621859
10p_37	0
10p_38	0.000398883127243718
10p_39	0.000797766254487435
10p_40	0
10pq_1	0
10pq_2	0
10q_1	0
10q_2	0.000398883127243718
10q_3	0.000199441563621859
10q_4	0.000199441563621859
10q_5	0.000199441563621859
10q_6	0
10q_7	0
10q_8	0.000199441563621859
10q_9	0.000598324690865576
10q_10	0
10q_11	0.000199441563621859
10q_12	0
10q_13	0.000598324690865576
10q_14	0.000398883127243718
10q_15	0.000997207818109294
10q_16	0.000398883127243718
10q_17	0.000199441563621859
10q_18	0
10q_19	0
10q_20	0.000199441563621859
10q_21	0.000398883127243718
10q_22	0.000398883127243718
10q_23	0
10q_24	0.000199441563621859
10q_25	0.000398883127243718
10q_26	0.000199441563621859
10q_27	0.000398883127243718
10q_28	0.000797766254487435
10q_29	0.000199441563621859
10q_30	0
10q_31	0
10q_32	0.000199441563621859
10q_33	0
10q_34	0.000199441563621859
10q_35	0.000199441563621859
10q_36	0.000398883127243718
10q_37	0.000398883127243718
10q_38	0.000199441563621859
10q_39	0.000199441563621859
10q_40	0
10q_41	0.000199441563621859
10q_42	0.000199441563621859
10q_43	0.000199441563621859
10q_44	0.000199441563621859
10q_45	0
10q_46	0.000398883127243718
10q_47	0
10q_48	0
10q_49	0
10q_50	0
10q_51	0.000199441563621859
10q_52	0
10q_53	0
10q_54	0.000199441563621859
10q_55	0.000199441563621859
10q_56	0.000199441563621859
10q_57	0
10q_58	0.000398883127243718
10q_59	0
10q_60	0.000199441563621859
10q_61	0
10q_62	0.000199441563621859
10q_63	0.000199441563621859
10q_64	0
10q_65	0
10q_66	0.000199441563621859
10q_67	0.000598324690865576
10q_68	0.000398883127243718
10q_69	0.000398883127243718
10q_70	0.000199441563621859
10q_71	0.000199441563621859
10q_72	0
10q_73	0.000199441563621859
10q_74	0
10q_75	0
10q_76	0
10q_77	0
10q_78	0.000199441563621859
10q_79	0.000598324690865576
10q_80	0.000199441563621859
10q_81	0.000199441563621859
10q_82	0.000398883127243718
10q_83	0.000398883127243718
10q_84	0
10q_85	0
10q_86	0.000199441563621859
10q_87	0
10q_88	0
10q_89	0.000398883127243718
10q_90	0
10q_91	0.000199441563621859
10q_92	0.000199441563621859
10q_93	0.000398883127243718
10q_94	0
10q_95	0.000199441563621859
11p_1	0.000598324690865576
11p_2	0.000598324690865576
11p_3	0.000199441563621859
11p_4	0.000199441563621859
11p_5	0.000398883127243718
11p_6	0.000598324690865576
11p_7	0.000199441563621859
11p_8	0.000598324690865576
11p_9	0.000398883127243718
11p_10	0
11p_11	0.000199441563621859
11p_12	0.000398883127243718
11p_13	0.000199441563621859
11p_14	0
11p_15	0.000199441563621859
11p_16	0.000199441563621859
11p_17	0.000398883127243718
11p_18	0.000398883127243718
11p_19	0.000199441563621859
11p_20	0.000997207818109294
11p_21	0.000199441563621859
11p_22	0.000598324690865576
11p_23	0.000199441563621859
11p_24	0.000398883127243718
11p_25	0.00119664938173115
11p_26	0.00119664938173115
11p_27	0.000199441563621859
11p_28	0.000199441563621859
11p_29	0.000199441563621859
11p_30	0.000598324690865576
11p_31	0.000199441563621859
11p_32	0.000199441563621859
11p_33	0
11p_34	0.000398883127243718
11p_35	0
11p_36	0
11p_37	0.000199441563621859
11p_38	0.000997207818109294
11p_39	0.000398883127243718
11p_40	0.000598324690865576
11p_41	0.000997207818109294
11p_42	0.000797766254487435
11p_43	0.000797766254487435
11p_44	0.000199441563621859
11p_45	0
11p_46	0.000997207818109294
11p_47	0.000398883127243718
11p_48	0.000398883127243718
11p_49	0.000997207818109294
11p_50	0.000598324690865576
11p_51	0
11p_52	0.000199441563621859
11p_53	0
11pq_1	0
11pq_2	0
11q_1	0.000199441563621859
11q_2	0.000598324690865576
11q_3	0.00319106501794974
11q_4	0.000398883127243718
11q_5	0.000598324690865576
11q_6	0.00139609094535301
11q_7	0
11q_8	0
11q_9	0
11q_10	0.000199441563621859
11q_11	0.000398883127243718
11q_12	0.000199441563621859
11q_13	0.00358994814519346
11q_14	0.00159553250897487
11q_15	0.00518548065416833
11q_16	0.00179497407259673
11q_17	0.000997207818109294
11q_18	0.000997207818109294
11q_19	0.00219385719984045
11q_20	0.00239329876346231
11q_21	0.000199441563621859
11q_22	0.00119664938173115
11q_23	0.00199441563621859
11q_24	0.00219385719984045
11q_25	0.000797766254487435
11q_26	0.000598324690865576
11q_27	0
11q_28	0.00139609094535301
11q_29	0.000598324690865576
11q_30	0.000598324690865576
11q_31	0.000398883127243718
11q_32	0
11q_33	0
11q_34	0.000797766254487435
11q_35	0.000199441563621859
11q_36	0.000598324690865576
11q_37	0.00159553250897487
11q_38	0.00119664938173115
11q_39	0.000598324690865576
11q_40	0
11q_41	0.000598324690865576
11q_42	0.00438771439968089
11q_43	0.000598324690865576
11q_44	0.00139609094535301
11q_45	0.00498603909054647
11q_46	0.00378938970881532
11q_47	0.00199441563621859
11q_48	0.00119664938173115
11q_49	0.00179497407259673
11q_50	0.00239329876346231
11q_51	0.00159553250897487
11q_52	0.00239329876346231
11q_53	0.00378938970881532
11q_54	0.00279218189070602
11q_55	0.00159553250897487
11q_56	0.000199441563621859
11q_57	0
11q_58	0
11q_59	0
11q_60	0.000199441563621859
11q_61	0
11q_62	0.000199441563621859
11q_63	0
11q_64	0.000398883127243718
11q_65	0
11q_66	0.000199441563621859
11q_67	0
11q_68	0.000199441563621859
11q_69	0.000398883127243718
11q_70	0
11q_71	0
11q_72	0.000398883127243718
11q_73	0.000598324690865576
11q_74	0.000598324690865576
11q_75	0
11q_76	0
11q_77	0
11q_78	0.000398883127243718
11q_79	0.000398883127243718
11q_80	0
11q_81	0
11q_82	0
12p_1	0.000199441563621859
12p_2	0
12p_3	0
12p_4	0.000398883127243718
12p_5	0
12p_6	0.000797766254487435
12p_7	0.000199441563621859
12p_8	0.000598324690865576
12p_9	0.000398883127243718
12p_10	0.000199441563621859
12p_11	0.000797766254487435
12p_12	0.000598324690865576
12p_13	0
12p_14	0.000199441563621859
12p_15	0
12p_16	0.000199441563621859
12p_17	0.000199441563621859
12p_18	0.000398883127243718
12p_19	0.000199441563621859
12p_20	0.000598324690865576
12p_21	0.000797766254487435
12p_22	0.000398883127243718
12p_23	0.000398883127243718
12p_24	0.000199441563621859
12p_25	0.000199441563621859
12p_26	0
12p_27	0.000598324690865576
12p_28	0.000199441563621859
12p_29	0.000398883127243718
12p_30	0.000199441563621859
12p_31	0.000199441563621859
12p_32	0
12p_33	0.000598324690865576
12p_34	0.000398883127243718
12p_35	0.000398883127243718
12p_36	0
12pq_1	0
12pq_2	0
12q_1	0.000199441563621859
12q_2	0
12q_3	0.000199441563621859
12q_4	0.000398883127243718
12q_5	0.000199441563621859
12q_6	0.000199441563621859
12q_7	0.000598324690865576
12q_8	0
12q_9	0.000398883127243718
12q_10	0.000199441563621859
12q_11	0.000398883127243718
12q_12	0.000199441563621859
12q_13	0
12q_14	0.000199441563621859
12q_15	0.000199441563621859
12q_16	0.000398883127243718
12q_17	0
12q_18	0
12q_19	0
12q_20	0.000199441563621859
12q_21	0.000398883127243718
12q_22	0
12q_23	0.000199441563621859
12q_24	0.000797766254487435
12q_25	0.000398883127243718
12q_26	0.000598324690865576
12q_27	0.000199441563621859
12q_28	0.000199441563621859
12q_29	0
12q_30	0.000398883127243718
12q_31	0
12q_32	0.000398883127243718
12q_33	0.000199441563621859
12q_34	0.000997207818109294
12q_35	0
12q_36	0.000598324690865576
12q_37	0.000398883127243718
12q_38	0.000199441563621859
12q_39	0.000398883127243718
12q_40	0.000398883127243718
12q_41	0.000199441563621859
12q_42	0.000199441563621859
12q_43	0.000598324690865576
12q_44	0.000199441563621859
12q_45	0.000199441563621859
12q_46	0.000997207818109294
12q_47	0.000398883127243718
12q_48	0.000398883127243718
12q_49	0.000398883127243718
12q_50	0
12q_51	0.000598324690865576
12q_52	0.000398883127243718
12q_53	0
12q_54	0.000398883127243718
12q_55	0
12q_56	0.000199441563621859
12q_57	0.000199441563621859
12q_58	0.000199441563621859
12q_59	0.000398883127243718
12q_60	0.000199441563621859
12q_61	0.000398883127243718
12q_62	0.000199441563621859
12q_63	0.000398883127243718
12q_64	0.000199441563621859
12q_65	0
12q_66	0
12q_67	0.000598324690865576
12q_68	0.000199441563621859
12q_69	0.000199441563621859
12q_70	0
12q_71	0
12q_72	0.000199441563621859
12q_73	0.000398883127243718
12q_74	0
12q_75	0.000398883127243718
12q_76	0
12q_77	0.000398883127243718
12q_78	0
12q_79	0.000398883127243718
12q_80	0.000199441563621859
12q_81	0.000199441563621859
12q_82	0.000199441563621859
12q_83	0.000598324690865576
12q_84	0
12q_85	0
12q_86	0.000199441563621859
12q_87	0.000398883127243718
12q_88	0.000398883127243718
12q_89	0
12q_90	0.000598324690865576
12q_91	0.00139609094535301
12q_92	0.000797766254487435
12q_93	0.000797766254487435
12q_94	0.000398883127243718
12q_95	0.000598324690865576
12q_96	0
12q_97	0.000199441563621859
13q_1	0
13q_2	0
13q_3	0
13q_4	0
13q_5	0
13q_6	0
13q_7	0
13q_8	0
13q_9	0
13q_10	0
13q_11	0
13q_12	0
13q_13	0
13q_14	0
13q_15	0
13q_16	0
13q_17	0
13q_18	0
13q_19	0
13q_20	0.000398883127243718
13q_21	0.000398883127243718
13q_22	0.000199441563621859
13q_23	0.000199441563621859
13q_24	0
13q_25	0.000199441563621859
13q_26	0.000398883127243718
13q_27	0.000199441563621859
13q_28	0.000398883127243718
13q_29	0.000199441563621859
13q_30	0.000199441563621859
13q_31	0.000598324690865576
13q_32	0
13q_33	0.000398883127243718
13q_34	0
13q_35	0.000398883127243718
13q_36	0.000199441563621859
13q_37	0
13q_38	0.000398883127243718
13q_39	0
13q_40	0
13q_41	0
13q_42	0.000398883127243718
13q_43	0.000398883127243718
13q_44	0.000199441563621859
13q_45	0.000199441563621859
13q_46	0.000199441563621859
13q_47	0.000598324690865576
13q_48	0
13q_49	0
13q_50	0.000199441563621859
13q_51	0.000398883127243718
13q_52	0.000199441563621859
13q_53	0.000199441563621859
13q_54	0.000199441563621859
13q_55	0.000598324690865576
13q_56	0.000398883127243718
13q_57	0.000997207818109294
13q_58	0.000199441563621859
13q_59	0.000199441563621859
13q_60	0
13q_61	0.000598324690865576
13q_62	0.000598324690865576
13q_63	0.000199441563621859
13q_64	0.000398883127243718
13q_65	0.000598324690865576
13q_66	0.000598324690865576
13q_67	0.000398883127243718
13q_68	0
13q_69	0.000199441563621859
13q_70	0.000598324690865576
13q_71	0.000797766254487435
13q_72	0.000598324690865576
13q_73	0.000598324690865576
13q_74	0.000199441563621859
13q_75	0.000199441563621859
13q_76	0.000398883127243718
13q_77	0.000199441563621859
13q_78	0
13q_79	0.000598324690865576
13q_80	0.000199441563621859
13q_81	0.000199441563621859
13q_82	0.000199441563621859
13q_83	0.000797766254487435
13q_84	0.000398883127243718
13q_85	0.000598324690865576
13q_86	0.000997207818109294
13q_87	0.000398883127243718
13q_88	0.000797766254487435
13q_89	0
13q_90	0.000797766254487435
13q_91	0.000997207818109294
13q_92	0.000598324690865576
13q_93	0.000997207818109294
13q_94	0.000398883127243718
13q_95	0.000398883127243718
13q_96	0.000598324690865576
13q_97	0.000398883127243718
13q_98	0
13q_99	0
13q_100	0
13q_101	0.000199441563621859
13q_102	0.000199441563621859
13q_103	0.000199441563621859
13q_104	0.000199441563621859
13q_105	0.000797766254487435
13q_106	0.000199441563621859
13q_107	0
13q_108	0.000797766254487435
13q_109	0.000598324690865576
13q_110	0.000199441563621859
13q_111	0
13q_112	0.000598324690865576
13q_113	0
13q_114	0.000199441563621859
13q_115	0
13q_116	0
14q_1	0
14q_2	0
14q_3	0
14q_4	0
14q_5	0
14q_6	0
14q_7	0
14q_8	0
14q_9	0
14q_10	0
14q_11	0
14q_12	0
14q_13	0
14q_14	0
14q_15	0
14q_16	0
14q_17	0
14q_18	0
14q_19	0
14q_20	0
14q_21	0
14q_22	0.000199441563621859
14q_23	0.000598324690865576
14q_24	0.000199441563621859
14q_25	0.000398883127243718
14q_26	0.000199441563621859
14q_27	0.000398883127243718
14q_28	0.000398883127243718
14q_29	0.000797766254487435
14q_30	0.000398883127243718
14q_31	0
14q_32	0
14q_33	0.000398883127243718
14q_34	0.000199441563621859
14q_35	0.000398883127243718
14q_36	0.000199441563621859
14q_37	0
14q_38	0.000199441563621859
14q_39	0.000398883127243718
14q_40	0.000598324690865576
14q_41	0.000398883127243718
14q_42	0.000398883127243718
14q_43	0.000997207818109294
14q_44	0.00119664938173115
14q_45	0.000398883127243718
14q_46	0.000199441563621859
14q_47	0.000199441563621859
14q_48	0.000199441563621859
14q_49	0
14q_50	0.000598324690865576
14q_51	0.000199441563621859
14q_52	0
14q_53	0
14q_54	0.000398883127243718
14q_55	0.000398883127243718
14q_56	0.000199441563621859
14q_57	0.000398883127243718
14q_58	0.000797766254487435
14q_59	0.000398883127243718
14q_60	0.000199441563621859
14q_61	0.000598324690865576
14q_62	0.000199441563621859
14q_63	0.000797766254487435
14q_64	0.000598324690865576
14q_65	0
14q_66	0
14q_67	0.000598324690865576
14q_68	0.000199441563621859
14q_69	0
14q_70	0
14q_71	0
14q_72	0.000199441563621859
14q_73	0.000598324690865576
14q_74	0
14q_75	0.000398883127243718
14q_76	0
14q_77	0
14q_78	0
14q_79	0.000199441563621859
14q_80	0.000398883127243718
14q_81	0.000598324690865576
14q_82	0.000598324690865576
14q_83	0.000598324690865576
14q_84	0.000598324690865576
14q_85	0.000598324690865576
14q_86	0.00119664938173115
14q_87	0.000598324690865576
14q_88	0.000797766254487435
14q_89	0.000598324690865576
14q_90	0
14q_91	0.000199441563621859
14q_92	0
14q_93	0
14q_94	0.000199441563621859
14q_95	0
14q_96	0.000398883127243718
14q_97	0
14q_98	0.000997207818109294
14q_99	0.00159553250897487
14q_100	0.000199441563621859
14q_101	0
14q_102	0.000199441563621859
14q_103	0.000199441563621859
14q_104	0.000398883127243718
14q_105	0.000199441563621859
14q_106	0.000398883127243718
14q_107	0.000398883127243718
14q_108	0
15q_1	0
15q_2	0
15q_3	0
15q_4	0
15q_5	0
15q_6	0
15q_7	0
15q_8	0
15q_9	0
15q_10	0
15q_11	0
15q_12	0
15q_13	0
15q_14	0
15q_15	0
15q_16	0
15q_17	0
15q_18	0
15q_19	0
15q_20	0
15q_21	0.000797766254487435
15q_22	0
15q_23	0.000598324690865576
15q_24	0.000199441563621859
15q_25	0.000398883127243718
15q_26	0.000398883127243718
15q_27	0.000598324690865576
15q_28	0.000398883127243718
15q_29	0.000199441563621859
15q_30	0.000398883127243718
15q_31	0
15q_32	0.000199441563621859
15q_33	0
